system:index,Date,FracFlooded,Name,.geo
0_493,1_2012_09_21,0.026938109844297328,Kolda,
0_494,1_2012_09_29,0.027613363218860078,Kolda,
0_495,1_2012_10_07,0.028589249262813095,Kolda,
0_496,1_2012_10_15,0.028799296332064097,Kolda,
0_497,1_2012_10_23,0.029685004461038483,Kolda,
0_498,1_2012_10_31,0.031072224369645022,Kolda,
0_499,1_2012_11_08,0.031279232075787054,Kolda,
0_500,1_2012_11_16,0.0322206407591537,Kolda,
0_501,1_2012_11_24,0.03287305711166667,Kolda,
0_502,1_2012_12_02,0.03426653137599054,Kolda,
0_503,1_2012_12_10,0.03446708343750264,Kolda,
0_504,1_2012_12_18,0.035163780452170716,Kolda,
0_505,1_2012_12_26,0.036100795703283964,Kolda,
0_506,1_2013_01_01,7.785345252372575E-4,Kolda,
0_507,1_2013_01_09,0.0014706699520138286,Kolda,
0_508,1_2013_01_17,0.00189266806966357,Kolda,
0_509,1_2013_01_25,0.0027893555154686694,Kolda,
0_510,1_2013_02_02,0.003498689249915243,Kolda,
0_511,1_2013_02_10,0.004383020792905176,Kolda,
0_512,1_2013_02_18,0.00508224514366996,Kolda,
0_513,1_2013_02_26,0.005974943588100629,Kolda,
0_514,1_2013_03_06,0.006674336284494961,Kolda,
0_515,1_2013_03_14,0.007579351542510263,Kolda,
0_516,1_2013_03_22,0.008268001561418227,Kolda,
0_517,1_2013_03_30,0.009163986100886057,Kolda,
0_518,1_2013_04_07,0.009862794511239002,Kolda,
0_519,1_2013_04_15,0.010754938390884906,Kolda,
0_520,1_2013_04_23,0.011460275517765245,Kolda,
0_521,1_2013_05_01,0.012343365222289024,Kolda,
0_522,1_2013_05_09,0.013050090133777826,Kolda,
0_523,1_2013_05_17,0.013877205623034232,Kolda,
0_524,1_2013_05_25,0.014686401389551315,Kolda,
0_525,1_2013_06_02,0.015514915997814412,Kolda,
0_526,1_2013_06_10,0.016404794663532687,Kolda,
0_527,1_2013_06_18,0.01724198926048963,Kolda,
0_528,1_2013_06_26,0.017952756984575945,Kolda,
0_529,1_2013_07_04,0.018633912339665947,Kolda,
0_530,1_2013_07_12,0.019258632269414214,Kolda,
0_531,1_2013_07_20,0.02038392281571442,Kolda,
0_532,1_2013_07_28,0.0211869931973118,Kolda,
0_533,1_2013_08_05,0.021843903516870076,Kolda,
0_534,1_2013_08_13,0.022851264592798144,Kolda,
0_535,1_2013_08_21,0.023543359254089104,Kolda,
0_536,1_2013_08_29,0.024423113403416116,Kolda,
0_537,1_2013_09_06,0.025149526710176746,Kolda,
0_538,1_2013_09_14,0.02629812475743032,Kolda,
0_539,1_2013_09_22,0.026762268813218026,Kolda,
0_540,1_2013_09_30,0.027753373903048002,Kolda,
0_541,1_2013_10_08,0.028489875853067035,Kolda,
0_542,1_2013_10_16,0.029050835598185783,Kolda,
0_543,1_2013_10_24,0.030163342369833736,Kolda,
0_544,1_2013_11_01,0.030852033660198317,Kolda,
0_545,1_2013_11_09,0.031478058421773064,Kolda,
0_546,1_2013_11_17,0.032673427728929026,Kolda,
0_547,1_2013_11_25,0.03307188416464862,Kolda,
0_548,1_2013_12_03,0.033960391810781206,Kolda,
0_549,1_2013_12_11,0.03437153952753913,Kolda,
0_550,1_2013_12_19,0.03536302141299081,Kolda,
0_551,1_2013_12_27,0.036240452386447394,Kolda,
0_552,1_2014_01_01,5.976846535779679E-4,Kolda,
0_553,1_2014_01_09,0.0014942116339449136,Kolda,
0_554,1_2014_01_17,0.0021921314977870693,Kolda,
0_555,1_2014_01_25,0.0030873955125703613,Kolda,
0_556,1_2014_02_02,0.003804038557021068,Kolda,
0_557,1_2014_02_10,0.004488593643222408,Kolda,
0_558,1_2014_02_18,0.005382440424115916,Kolda,
0_559,1_2014_02_26,0.006275528396395575,Kolda,
0_560,1_2014_03_06,0.007093134847779948,Kolda,
0_561,1_2014_03_14,0.007852468667645825,Kolda,
0_562,1_2014_03_22,0.008573472695473679,Kolda,
0_563,1_2014_03_30,0.009458170663806503,Kolda,
0_564,1_2014_04_07,0.010158994333381287,Kolda,
0_565,1_2014_04_15,0.011048751372331423,Kolda,
0_566,1_2014_04_23,0.011753662523242793,Kolda,
0_567,1_2014_05_01,0.012290228413682686,Kolda,
0_568,1_2014_05_09,0.01334885222734971,Kolda,
0_569,1_2014_05_17,0.014241525191366181,Kolda,
0_570,1_2014_05_25,0.014913228415441229,Kolda,
0_571,1_2014_06_02,0.015779436363330443,Kolda,
0_572,1_2014_06_10,0.01669400859189638,Kolda,
0_573,1_2014_06_18,0.017036024441183163,Kolda,
0_574,1_2014_06_26,0.018211709076789595,Kolda,
0_575,1_2014_07_04,0.018765473875352594,Kolda,
0_576,1_2014_07_12,0.019299475169609552,Kolda,
0_577,1_2014_07_20,0.020122050003791553,Kolda,
0_578,1_2014_07_28,0.02083544386686922,Kolda,
0_579,1_2014_08_05,0.021920737197966313,Kolda,
0_580,1_2014_08_13,0.023025581383244845,Kolda,
0_581,1_2014_08_21,0.02343042043113952,Kolda,
0_582,1_2014_08_29,0.024409784694130087,Kolda,
0_583,1_2014_09_06,0.02516796808758616,Kolda,
0_584,1_2014_09_14,0.02597785332644897,Kolda,
0_585,1_2014_09_22,0.026704163669540038,Kolda,
0_586,1_2014_09_30,0.027628449661650505,Kolda,
0_587,1_2014_10_08,0.028479709302334563,Kolda,
0_588,1_2014_10_16,0.02928622709283293,Kolda,
0_589,1_2014_10_24,0.030183075005687288,Kolda,
0_590,1_2014_11_01,0.03088037376819512,Kolda,
0_591,1_2014_11_09,0.03158099845793702,Kolda,
0_592,1_2014_11_17,0.03208154347697702,Kolda,
0_593,1_2014_11_25,0.03297227005571795,Kolda,
0_594,1_2014_12_03,0.034071725345328686,Kolda,
0_595,1_2014_12_11,0.034561572867357775,Kolda,
0_596,1_2014_12_19,0.03566185099681864,Kolda,
0_597,1_2014_12_27,0.03615857763885245,Kolda,
0_598,1_2015_01_01,6.972987625076437E-4,Kolda,
0_599,1_2015_01_09,0.0012260437708350876,Kolda,
0_600,1_2015_01_17,0.0017930539607339353,Kolda,
0_601,1_2015_01_25,0.002490352723241528,Kolda,
0_602,1_2015_02_02,0.0033868797036083957,Kolda,
0_603,1_2015_02_10,0.004084178466116128,Kolda,
0_604,1_2015_02_18,0.004985736131028767,Kolda,
0_605,1_2015_02_26,0.005680952754416853,Kolda,
0_606,1_2015_03_06,0.006575173050969016,Kolda,
0_607,1_2015_03_14,0.007526957911427438,Kolda,
0_608,1_2015_03_22,0.008277154977609391,Kolda,
0_609,1_2015_03_30,0.008866498138237075,Kolda,
0_610,1_2015_04_07,0.009823083337295384,Kolda,
0_611,1_2015_04_15,0.010529538576534454,Kolda,
0_612,1_2015_04_23,0.011671642271900788,Kolda,
0_613,1_2015_05_01,0.012054751382353155,Kolda,
0_614,1_2015_05_09,0.013005829022604028,Kolda,
0_615,1_2015_05_17,0.013881697031432463,Kolda,
0_616,1_2015_05_25,0.01456782744715541,Kolda,
0_617,1_2015_06_02,0.015877400159165122,Kolda,
0_618,1_2015_06_10,0.016432950549164053,Kolda,
0_619,1_2015_06_18,0.016874280917638915,Kolda,
0_620,1_2015_06_26,0.017819868949994336,Kolda,
0_621,1_2015_07_04,0.018428610151987167,Kolda,
0_622,1_2015_07_12,0.019467057121831142,Kolda,
0_623,1_2015_07_20,0.020368531480819917,Kolda,
0_624,1_2015_07_28,0.021211519067556965,Kolda,
0_625,1_2015_08_05,0.022149889921552323,Kolda,
0_626,1_2015_08_13,0.022724935403130055,Kolda,
0_627,1_2015_08_21,0.023739969369659837,Kolda,
0_628,1_2015_08_29,0.024340028343686537,Kolda,
0_629,1_2015_09_06,0.025304729852500926,Kolda,
0_630,1_2015_09_14,0.025924097950309543,Kolda,
0_631,1_2015_09_22,0.026820983598796064,Kolda,
0_632,1_2015_09_30,0.02744618369747799,Kolda,
0_633,1_2015_10_08,0.028318713323284277,Kolda,
0_634,1_2015_10_16,0.029191836681106434,Kolda,
0_635,1_2015_10_24,0.02967458158665159,Kolda,
0_636,1_2015_11_01,0.030713491406701997,Kolda,
0_637,1_2015_11_09,0.031389254100844914,Kolda,
0_638,1_2015_11_17,0.03235775258722003,Kolda,
0_639,1_2015_11_25,0.03277984078755238,Kolda,
0_640,1_2015_12_03,0.03391359252501517,Kolda,
0_641,1_2015_12_11,0.03506416634324141,Kolda,
0_642,1_2015_12_19,0.035264970905639,Kolda,
0_643,1_2015_12_27,0.02935539597439251,Kolda,
0_644,1_2016_01_01,5.078561772022497E-4,Kolda,
0_645,1_2016_01_09,0.0013942765931122165,Kolda,
0_646,1_2016_01_17,0.002290161705927867,Kolda,
0_647,1_2016_01_25,0.002791656472464481,Kolda,
0_648,1_2016_02_02,0.0036857220303974396,Kolda,
0_649,1_2016_02_10,0.004383181259959098,Kolda,
0_650,1_2016_02_18,0.004881091337553436,Kolda,
0_651,1_2016_02_26,0.006143756559410686,Kolda,
0_652,1_2016_03_05,0.006833936797569438,Kolda,
0_653,1_2016_03_13,0.007596935910378689,Kolda,
0_654,1_2016_03_21,0.008373576971125531,Kolda,
0_655,1_2016_03_29,0.009164690110759278,Kolda,
0_656,1_2016_04_06,0.0099737226822544,Kolda,
0_657,1_2016_04_14,0.010757122761949409,Kolda,
0_658,1_2016_04_22,0.011654768769279143,Kolda,
0_659,1_2016_04_30,0.012477303276735185,Kolda,
0_660,1_2016_05_08,0.013087998214685039,Kolda,
0_661,1_2016_05_16,0.014007943617256628,Kolda,
0_662,1_2016_05_24,0.01467587696605776,Kolda,
0_663,1_2016_06_01,0.01554413358210225,Kolda,
0_664,1_2016_06_09,0.016248653324990883,Kolda,
0_665,1_2016_06_17,0.01713279547050038,Kolda,
0_666,1_2016_06_25,0.018177515009343045,Kolda,
0_667,1_2016_07_03,0.018710434626657713,Kolda,
0_668,1_2016_07_11,0.01922636799044789,Kolda,
0_669,1_2016_07_19,0.020324176426755918,Kolda,
0_670,1_2016_07_27,0.021255854437400013,Kolda,
0_671,1_2016_08_04,0.022085666804322692,Kolda,
0_672,1_2016_08_12,0.022706102581877927,Kolda,
0_673,1_2016_08_20,0.023572437786298472,Kolda,
0_674,1_2016_08_28,0.02437232905196293,Kolda,
0_675,1_2016_09_05,0.024929217903276985,Kolda,
0_676,1_2016_09_13,0.02619458378576913,Kolda,
0_677,1_2016_09_21,0.026415534586004184,Kolda,
0_678,1_2016_09_29,0.027389517988510175,Kolda,
0_679,1_2016_10_07,0.02801656698962838,Kolda,
0_680,1_2016_10_15,0.029065786877951905,Kolda,
0_681,1_2016_10_23,0.029884393144850085,Kolda,
0_682,1_2016_10_31,0.030979987877124367,Kolda,
0_683,1_2016_11_08,0.03167728663963206,Kolda,
0_684,1_2016_11_16,0.032374585402139604,Kolda,
0_685,1_2016_11_24,0.03327068950753676,Kolda,
0_686,1_2016_12_02,0.0339683806247585,Kolda,
0_687,1_2016_12_10,0.03466570990752182,Kolda,
0_688,1_2016_12_18,0.03536300867002992,Kolda,
0_689,1_2016_12_26,0.03626081937947981,Kolda,
0_690,1_2017_01_01,5.769650795166505E-4,Kolda,
0_691,1_2017_01_09,0.0013945975250152873,Kolda,
0_692,1_2017_01_17,0.002290201826063948,Kolda,
0_693,1_2017_01_25,0.002988423268292525,Kolda,
0_694,1_2017_02_02,0.00349562329656335,Kolda,
0_695,1_2017_02_10,0.004769258651117753,Kolda,
0_696,1_2017_02_18,0.005477893423849903,Kolda,
0_697,1_2017_02_26,0.00617731836405484,Kolda,
0_698,1_2017_03_06,0.007070595897394843,Kolda,
0_699,1_2017_03_14,0.00785684363387993,Kolda,
0_700,1_2017_03_22,0.008467119025770999,Kolda,
0_701,1_2017_03_30,0.009361998707618792,Kolda,
0_702,1_2017_04_07,0.010078470292045618,Kolda,
0_703,1_2017_04_15,0.010955278548840226,Kolda,
0_704,1_2017_04_23,0.01170686947272989,Kolda,
0_705,1_2017_05_01,0.012546460226108343,Kolda,
0_706,1_2017_05_09,0.01324867648764496,Kolda,
0_707,1_2017_05_17,0.013966646451165132,Kolda,
0_708,1_2017_05_25,0.015031618715787669,Kolda,
0_709,1_2017_06_02,0.015543051863301295,Kolda,
0_710,1_2017_06_10,0.016596022155715436,Kolda,
0_711,1_2017_06_18,0.017148127716218292,Kolda,
0_712,1_2017_06_26,0.01800277931890783,Kolda,
0_713,1_2017_07_04,0.018631149737926733,Kolda,
0_714,1_2017_07_12,0.019591844456027317,Kolda,
0_715,1_2017_07_20,0.020347265452036054,Kolda,
0_716,1_2017_07_28,0.021216609340395626,Kolda,
0_717,1_2017_08_05,0.02184647752941855,Kolda,
0_718,1_2017_08_13,0.022702989074340287,Kolda,
0_719,1_2017_08_21,0.023397596932040392,Kolda,
0_720,1_2017_08_29,0.02434531636004061,Kolda,
0_721,1_2017_09_06,0.025155054259648004,Kolda,
0_722,1_2017_09_14,0.025867403674064218,Kolda,
0_723,1_2017_09_22,0.027095037628867166,Kolda,
0_724,1_2017_09_30,0.027792336391375287,Kolda,
0_725,1_2017_10_08,0.028370146702531802,Kolda,
0_726,1_2017_10_16,0.029386162134249563,Kolda,
0_727,1_2017_10_24,0.030190099857800766,Kolda,
0_728,1_2017_11_01,0.03054772913321822,Kolda,
0_729,1_2017_11_09,0.03168609301805544,Kolda,
0_730,1_2017_11_17,0.0325738136199992,Kolda,
0_731,1_2017_11_25,0.03302456721963537,Kolda,
0_732,1_2017_12_03,0.034159455586428765,Kolda,
0_733,1_2017_12_11,0.03485662084345413,Kolda,
0_734,1_2017_12_19,0.03565576386814816,Kolda,
0_735,1_2017_12_27,1.2873854665815208E-4,Kolda,
0_736,1_2018_01_01,9.961410892965937E-5,Kolda,
0_737,1_2018_01_09,9.961410892965759E-4,Kolda,
0_738,1_2018_01_17,0.0016934398518041978,Kolda,
0_739,1_2018_01_25,0.002590488344647399,Kolda,
0_740,1_2018_02_02,0.003953253391383593,Kolda,
0_741,1_2018_02_10,0.004187506099000588,Kolda,
0_742,1_2018_02_18,0.004881091337553436,Kolda,
0_743,1_2018_02_26,0.006094847852423483,Kolda,
0_744,1_2018_03_06,0.006474917080427926,Kolda,
0_745,1_2018_03_14,0.007371647397639483,Kolda,
0_746,1_2018_03_22,0.008068742823302277,Kolda,
0_747,1_2018_03_30,0.009115594615319621,Kolda,
0_748,1_2018_04_07,0.009688954938564528,Kolda,
0_749,1_2018_04_15,0.010566625258816622,Kolda,
0_750,1_2018_04_23,0.011257798389668434,Kolda,
0_751,1_2018_05_01,0.012156732352562342,Kolda,
0_752,1_2018_05_09,0.013379873675090841,Kolda,
0_753,1_2018_05_17,0.014244817576941498,Kolda,
0_754,1_2018_05_25,0.014456120886001456,Kolda,
0_755,1_2018_06_02,0.015347232126256848,Kolda,
0_756,1_2018_06_10,0.016386503527571004,Kolda,
0_757,1_2018_06_18,0.01713362673590173,Kolda,
0_758,1_2018_06_26,0.018117795470298497,Kolda,
0_759,1_2018_07_04,0.0187040424155243,Kolda,
0_760,1_2018_07_12,0.019492663853244115,Kolda,
0_761,1_2018_07_20,0.020504851386793817,Kolda,
0_762,1_2018_07_28,0.021238594340154026,Kolda,
0_763,1_2018_08_05,0.021876607435108546,Kolda,
0_764,1_2018_08_13,0.022768600623164333,Kolda,
0_765,1_2018_08_21,0.023511035935977836,Kolda,
0_766,1_2018_08_29,0.024274875539255832,Kolda,
0_767,1_2018_09_06,0.025293494027756172,Kolda,
0_768,1_2018_09_14,0.025818069346980305,Kolda,
0_769,1_2018_09_22,0.02689580941100838,Kolda,
0_770,1_2018_09_30,0.02765904227985507,Kolda,
0_771,1_2018_10_08,0.02840572635544483,Kolda,
0_772,1_2018_10_16,0.029485776243179516,Kolda,
0_773,1_2018_10_24,0.02971543287882141,Kolda,
0_774,1_2018_11_01,0.030411569060398762,Kolda,
0_775,1_2018_11_09,0.03127883020391376,Kolda,
0_776,1_2018_11_17,0.03263459369640078,Kolda,
0_777,1_2018_11_25,0.03307300742870544,Kolda,
0_778,1_2018_12_03,0.03356995470929546,Kolda,
0_779,1_2018_12_11,0.03446648168966213,Kolda,
0_780,1_2018_12_19,0.03516409155359585,Kolda,
0_781,1_2018_12_27,0.03606030743253721,Kolda,
0_782,1_2019_01_01,5.34755828235306E-4,Kolda,
0_783,1_2019_01_09,0.001474691802924932,Kolda,
0_784,1_2019_01_17,0.001963880545940704,Kolda,
0_785,1_2019_01_25,0.002887525431810994,Kolda,
0_786,1_2019_02_02,0.00358626838764089,Kolda,
0_787,1_2019_02_10,0.004426240227892713,Kolda,
0_788,1_2019_02_18,0.005444754524000228,Kolda,
0_789,1_2019_02_26,0.0060559325905174405,Kolda,
0_790,1_2019_03_06,0.0067741605586203344,Kolda,
0_791,1_2019_03_14,0.007631944831093289,Kolda,
0_792,1_2019_03_22,0.008367585150091525,Kolda,
0_793,1_2019_03_30,0.009064926388922116,Kolda,
0_794,1_2019_04_07,0.009961852174709105,Kolda,
0_795,1_2019_04_15,0.010774379184434343,Kolda,
0_796,1_2019_04_23,0.011554527046054607,Kolda,
0_797,1_2019_05_01,0.012444530422728577,Kolda,
0_798,1_2019_05_09,0.013146676781810026,Kolda,
0_799,1_2019_05_17,0.014062144765030267,Kolda,
0_800,1_2019_05_25,0.014865985164310844,Kolda,
0_801,1_2019_06_02,0.015627974016086975,Kolda,
0_802,1_2019_06_10,0.01660399744888339,Kolda,
0_803,1_2019_06_18,0.017378111027830774,Kolda,
0_804,1_2019_06_26,0.018180058693922564,Kolda,
0_805,1_2019_07_04,0.018999788049170848,Kolda,
0_806,1_2019_07_12,0.019451375634479687,Kolda,
0_807,1_2019_07_20,0.020143810653398857,Kolda,
0_808,1_2019_07_28,0.02141630171628365,Kolda,
0_809,1_2019_08_05,0.022072862038800486,Kolda,
0_810,1_2019_08_13,0.022842992803120143,Kolda,
0_811,1_2019_08_21,0.02365826904891337,Kolda,
0_812,1_2019_08_29,0.02454220871409307,Kolda,
0_813,1_2019_09_06,0.02509059971593703,Kolda,
0_814,1_2019_09_14,0.025924978445701526,Kolda,
0_815,1_2019_09_22,0.026772673715609225,Kolda,
0_816,1_2019_09_30,0.02750924392034542,Kolda,
0_817,1_2019_10_08,0.028319298027511524,Kolda,
0_818,1_2019_10_16,0.02902792104447209,Kolda,
0_819,1_2019_10_24,0.02992497649364571,Kolda,
0_820,1_2019_11_01,0.03068098508390508,Kolda,
0_821,1_2019_11_09,0.03145273394164966,Kolda,
0_822,1_2019_11_17,0.03247361506951214,Kolda,
0_823,1_2019_11_25,0.0331714982735771,Kolda,
0_824,1_2019_12_03,0.03386879703608441,Kolda,
0_825,1_2019_12_11,0.034766407162122676,Kolda,
0_826,1_2019_12_19,0.035490198768988644,Kolda,
0_827,1_2019_12_27,0.03635870847539878,Kolda,
0_828,1_2020_01_01,5.710982696330187E-4,Kolda,
0_829,1_2020_01_09,0.0015923010015434303,Kolda,
0_830,1_2020_01_17,0.001842893937560091,Kolda,
0_831,1_2020_01_25,0.0031876514857491,Kolda,
0_832,1_2020_02_02,0.003884067685118117,Kolda,
0_833,1_2020_02_10,0.004087842082619685,Kolda,
0_834,1_2020_02_18,0.005259186089076884,Kolda,
0_835,1_2020_02_26,0.006363548790514211,Kolda,
0_836,1_2020_03_05,0.00706070047620138,Kolda,
0_837,1_2020_03_13,0.007919424470282743,Kolda,
0_838,1_2020_03_21,0.008646903191726174,Kolda,
0_839,1_2020_03_29,0.009525725869285654,Kolda,
0_840,1_2020_04_06,0.010223066259945304,Kolda,
0_841,1_2020_04_14,0.011059866208350054,Kolda,
0_842,1_2020_04_22,0.011849403263865146,Kolda,
0_843,1_2020_04_30,0.012550334696187947,Kolda,
0_844,1_2020_05_08,0.013441163930039622,Kolda,
0_845,1_2020_05_16,0.01431378279767072,Kolda,
0_846,1_2020_05_24,0.014833730741512813,Kolda,
0_847,1_2020_06_01,0.01553773978688706,Kolda,
0_848,1_2020_06_09,0.01623444739967802,Kolda,
0_849,1_2020_06_17,0.01741353804514684,Kolda,
0_850,1_2020_06_25,0.017765883150059787,Kolda,
0_851,1_2020_07_03,0.0188827769810955,Kolda,
0_852,1_2020_07_11,0.019675202888331186,Kolda,
0_853,1_2020_07_19,0.02057807522901944,Kolda,
0_854,1_2020_07_27,0.02115777357530705,Kolda,
0_855,1_2020_08_04,0.02209175301992986,Kolda,
0_856,1_2020_08_12,0.022863843158796623,Kolda,
0_857,1_2020_08_20,0.023593607115915134,Kolda,
0_858,1_2020_08_28,0.024453885116581104,Kolda,
0_859,1_2020_09_05,0.025151181110543222,Kolda,
0_860,1_2020_09_13,0.02591657294447834,Kolda,
0_861,1_2020_09_21,0.026737996155138038,Kolda,
0_862,1_2020_09_29,0.02759403434434649,Kolda,
0_863,1_2020_10_07,0.02857258098590041,Kolda,
0_864,1_2020_10_15,0.029249841003891355,Kolda,
0_865,1_2020_10_23,0.030282368182422095,Kolda,
0_866,1_2020_10_31,0.030870271040426077,Kolda,
0_867,1_2020_11_08,0.031876354391538894,Kolda,
0_868,1_2020_11_16,0.032512204060270014,Kolda,
0_869,1_2020_11_24,0.0334703406003661,Kolda,
0_870,1_2020_12_02,0.03416763936287358,Kolda,
0_871,1_2020_12_10,0.03486493812538221,Kolda,
0_872,1_2020_12_18,0.035621078274854265,Kolda,
0_873,1_2020_12_26,3.598561882016158E-4,Kolda,
0_874,2_2002_07_04,0.018986993757728936,Kolda,
0_875,2_2002_07_12,0.019478580348434412,Kolda,
0_876,2_2002_07_20,0.020583611239726008,Kolda,
0_877,2_2002_07_28,0.02091852159094624,Kolda,
0_878,2_2002_08_05,0.022012427782806394,Kolda,
0_879,2_2002_08_13,0.02275236272277587,Kolda,
0_880,2_2002_08_21,0.023680409415998947,Kolda,
0_881,2_2002_08_29,0.024371667971895987,Kolda,
0_882,2_2002_09_06,0.025150993440460994,Kolda,
0_883,2_2002_09_14,0.02593472462706866,Kolda,
0_884,2_2002_09_22,0.026718287581545416,Kolda,
0_885,2_2002_09_30,0.027785515766911476,Kolda,
0_886,2_2002_10_08,0.0286393067012717,Kolda,
0_887,2_2002_10_16,0.029229858820343985,Kolda,
0_888,2_2002_10_24,0.029882040803810406,Kolda,
0_889,2_2002_11_01,0.030780759659264915,Kolda,
0_890,2_2002_11_09,0.031549381694181436,Kolda,
0_891,2_2002_11_17,0.0325738136199992,Kolda,
0_892,2_2002_11_25,0.03277304183785898,Kolda,
0_893,2_2002_12_03,0.03412204821402442,Kolda,
0_894,2_2002_12_11,0.035063644824558586,Kolda,
0_895,2_2002_12_19,0.035761465105747944,Kolda,
0_896,2_2002_12_27,2.889335164015937E-4,Kolda,
0_897,2_2003_01_01,2.889335164015937E-4,Kolda,
0_898,2_2003_01_09,0.0012169875259239295,Kolda,
0_899,2_2003_01_17,0.00189266806966357,Kolda,
0_900,2_2003_01_25,0.0028382568874229467,Kolda,
0_901,2_2003_02_02,0.0034794572089218963,Kolda,
0_902,2_2003_02_10,0.004513983052171039,Kolda,
0_903,2_2003_02_18,0.005080159090120597,Kolda,
0_904,2_2003_02_26,0.005777618317920346,Kolda,
0_905,2_2003_03_06,0.0068210670830299,Kolda,
0_906,2_2003_03_14,0.0074200270417078065,Kolda,
0_907,2_2003_03_22,0.00827018280405771,Kolda,
0_908,2_2003_03_30,0.00897096636043031,Kolda,
0_909,2_2003_04_07,0.009863240982523258,Kolda,
0_910,2_2003_04_15,0.010588735153657328,Kolda,
0_911,2_2003_04_23,0.011714816788392288,Kolda,
0_912,2_2003_05_01,0.012174553403654507,Kolda,
0_913,2_2003_05_09,0.01306964618209506,Kolda,
0_914,2_2003_05_17,0.013751104414629324,Kolda,
0_915,2_2003_05_25,0.014655052300065252,Kolda,
0_916,2_2003_06_02,0.015377107339019147,Kolda,
0_917,2_2003_06_10,0.01627981505103714,Kolda,
0_918,2_2003_06_18,0.016988663627100588,Kolda,
0_919,2_2003_06_26,0.017988714136706534,Kolda,
0_920,2_2003_07_04,0.018941225597341484,Kolda,
0_921,2_2003_07_12,0.019439506726285572,Kolda,
0_922,2_2003_07_20,0.020419211543855332,Kolda,
0_923,2_2003_07_28,0.021325392053723826,Kolda,
0_924,2_2003_08_05,0.0217666030925443,Kolda,
0_925,2_2003_08_13,0.022707676515295202,Kolda,
0_926,2_2003_08_21,0.023736616491018245,Kolda,
0_927,2_2003_08_29,0.024277475741785362,Kolda,
0_928,2_2003_09_06,0.0250907575424068,Kolda,
0_929,2_2003_09_14,0.025807830792215634,Kolda,
0_930,2_2003_09_22,0.02670974555373271,Kolda,
0_931,2_2003_09_30,0.027687835742345058,Kolda,
0_932,2_2003_10_08,0.028425053702376836,Kolda,
0_933,2_2003_10_16,0.02887792747752193,Kolda,
0_934,2_2003_10_24,0.02969208103948485,Kolda,
0_935,2_2003_11_01,0.03058156589437766,Kolda,
0_936,2_2003_11_09,0.03142619398716563,Kolda,
0_937,2_2003_11_17,0.031997752316134956,Kolda,
0_938,2_2003_11_25,0.03307284696652919,Kolda,
0_939,2_2003_12_03,0.034140895695885715,Kolda,
0_940,2_2003_12_11,0.03446652180649357,Kolda,
0_941,2_2003_12_19,0.035405610591728996,Kolda,
0_942,2_2003_12_27,0.010758606311736802,Kolda,
0_943,2_2004_01_01,3.9840656490958186E-4,Kolda,
0_944,2_2004_01_09,0.0013277426812763578,Kolda,
0_945,2_2004_01_17,0.002039759754421733,Kolda,
0_946,2_2004_01_25,0.002888809158960173,Kolda,
0_947,2_2004_02_02,0.0037548676424976617,Kolda,
0_948,2_2004_02_10,0.004681863119694045,Kolda,
0_949,2_2004_02_18,0.005356279761616862,Kolda,
0_950,2_2004_02_26,0.006080134548626485,Kolda,
0_951,2_2004_03_05,0.0069701122834255665,Kolda,
0_952,2_2004_03_13,0.007670045688437433,Kolda,
0_953,2_2004_03_21,0.008574461820908786,Kolda,
0_954,2_2004_03_29,0.00926927222958246,Kolda,
0_955,2_2004_04_06,0.009977119645398217,Kolda,
0_956,2_2004_04_14,0.010869115133366924,Kolda,
0_957,2_2004_04_22,0.011752986201474252,Kolda,
0_958,2_2004_04_30,0.012452801771375354,Kolda,
0_959,2_2004_05_08,0.013347809196958297,Kolda,
0_960,2_2004_05_16,0.01424430660015272,Kolda,
0_961,2_2004_05_24,0.014549317008656396,Kolda,
0_962,2_2004_06_01,0.015244246510171023,Kolda,
0_963,2_2004_06_09,0.01633881911843222,Kolda,
0_964,2_2004_06_17,0.017071033002971706,Kolda,
