system:index,Date,FracFlooded,Name,.geo
10_586,1_2014_09_30,0.39693564236000534,Bisseau,
10_587,1_2014_10_08,0.40419278652025814,Bisseau,
10_588,1_2014_10_16,0.4067371991334376,Bisseau,
10_589,1_2014_10_24,0.38830358039794505,Bisseau,
10_590,1_2014_11_01,0.39021873830876386,Bisseau,
10_591,1_2014_11_09,0.39958775706464184,Bisseau,
10_592,1_2014_11_17,0.3858646190667961,Bisseau,
10_593,1_2014_11_25,0.40319787167459487,Bisseau,
10_594,1_2014_12_03,0.40552755777005706,Bisseau,
10_595,1_2014_12_11,0.4006967835319171,Bisseau,
10_596,1_2014_12_19,0.4112203891364907,Bisseau,
10_597,1_2014_12_27,0.40003213586937486,Bisseau,
10_598,1_2015_01_01,0.4131819300824725,Bisseau,
10_599,1_2015_01_09,0.45507072729992376,Bisseau,
10_600,1_2015_01_17,0.41044329401380525,Bisseau,
10_601,1_2015_01_25,0.4048023822922187,Bisseau,
10_602,1_2015_02_02,0.40379093335904986,Bisseau,
10_603,1_2015_02_10,0.40812619710967557,Bisseau,
10_604,1_2015_02_18,0.4162383657299104,Bisseau,
10_605,1_2015_02_26,0.40836845565187485,Bisseau,
10_606,1_2015_03_06,0.4145764540058196,Bisseau,
10_607,1_2015_03_14,0.4093445213203687,Bisseau,
10_608,1_2015_03_22,0.4085273273942054,Bisseau,
10_609,1_2015_03_30,0.3740401281906356,Bisseau,
10_610,1_2015_04_07,0.4118134105133536,Bisseau,
10_611,1_2015_04_15,0.35698927086067905,Bisseau,
10_612,1_2015_04_23,0.3987776855615009,Bisseau,
10_613,1_2015_05_01,0.41683218650863185,Bisseau,
10_614,1_2015_05_09,0.40059297012886985,Bisseau,
10_615,1_2015_05_17,0.4175408438937895,Bisseau,
10_616,1_2015_05_25,0.4035769833569435,Bisseau,
10_617,1_2015_06_02,0.4100170013660608,Bisseau,
10_618,1_2015_06_10,0.4425372219023288,Bisseau,
10_619,1_2015_06_18,0.35103147576706994,Bisseau,
10_620,1_2015_06_26,0.4054040811293655,Bisseau,
10_621,1_2015_07_04,0.3891664469143758,Bisseau,
10_622,1_2015_07_12,0.3459275680192374,Bisseau,
10_623,1_2015_07_20,0.2532524533286692,Bisseau,
10_624,1_2015_07_28,0.3654230639890947,Bisseau,
10_625,1_2015_08_05,0.29225254827861435,Bisseau,
10_626,1_2015_08_13,0.34578457298386367,Bisseau,
10_627,1_2015_08_21,0.3847044827069666,Bisseau,
10_628,1_2015_08_29,0.3910068102552355,Bisseau,
10_629,1_2015_09_06,0.32024779304813294,Bisseau,
10_630,1_2015_09_14,0.35753278652438286,Bisseau,
10_631,1_2015_09_22,0.3610120592971847,Bisseau,
10_632,1_2015_09_30,0.3999888926975097,Bisseau,
10_633,1_2015_10_08,0.3816072757927697,Bisseau,
10_634,1_2015_10_16,0.3825808884026395,Bisseau,
10_635,1_2015_10_24,0.3963787408505397,Bisseau,
10_636,1_2015_11_01,0.3650148852384347,Bisseau,
10_637,1_2015_11_09,0.35530222833940034,Bisseau,
10_638,1_2015_11_17,0.39817514558073447,Bisseau,
10_639,1_2015_11_25,0.41122037927038013,Bisseau,
10_640,1_2015_12_03,0.3850828768192737,Bisseau,
10_641,1_2015_12_11,0.4100169764490978,Bisseau,
10_642,1_2015_12_19,0.40659876468523704,Bisseau,
10_643,1_2015_12_27,0.40298864713055205,Bisseau,
10_644,1_2016_01_01,0.3447527298638486,Bisseau,
10_645,1_2016_01_09,0.4091958788987572,Bisseau,
10_646,1_2016_01_17,0.39968687053315305,Bisseau,
10_647,1_2016_01_25,0.41381587589711616,Bisseau,
10_648,1_2016_02_02,0.407393163645015,Bisseau,
10_649,1_2016_02_10,0.40654529581728377,Bisseau,
10_650,1_2016_02_18,0.4177775590396523,Bisseau,
10_651,1_2016_02_26,0.4120226227121738,Bisseau,
10_652,1_2016_03_05,0.4208497411156888,Bisseau,
10_653,1_2016_03_13,0.39859439705232474,Bisseau,
10_654,1_2016_03_21,0.4139590498116584,Bisseau,
10_655,1_2016_03_29,0.40178528601372193,Bisseau,
10_656,1_2016_04_06,0.40141015109475775,Bisseau,
10_657,1_2016_04_14,0.38991136723185144,Bisseau,
10_658,1_2016_04_22,0.4085532898308374,Bisseau,
10_659,1_2016_04_30,0.41242373984608427,Bisseau,
10_660,1_2016_05_08,0.41794671246267223,Bisseau,
10_661,1_2016_05_16,0.41548410379812656,Bisseau,
10_662,1_2016_05_24,0.3725749289745891,Bisseau,
10_663,1_2016_06_01,0.3674656140595355,Bisseau,
10_664,1_2016_06_09,0.20829413641534417,Bisseau,
10_665,1_2016_06_17,0.36515011735144287,Bisseau,
10_666,1_2016_06_25,0.391362367481291,Bisseau,
10_667,1_2016_07_03,0.22691095649194853,Bisseau,
10_668,1_2016_07_11,0.3249341172500869,Bisseau,
10_669,1_2016_07_19,0.057859188577110594,Bisseau,
10_670,1_2016_07_27,0.37461113786883105,Bisseau,
10_671,1_2016_08_04,0.36471034842461025,Bisseau,
10_672,1_2016_08_12,0.3472207583184332,Bisseau,
10_673,1_2016_08_20,0.4054638332103646,Bisseau,
10_674,1_2016_08_28,0.3548538495458999,Bisseau,
10_675,1_2016_09_05,0.3617279711686245,Bisseau,
10_676,1_2016_09_13,0.3604318279300882,Bisseau,
10_677,1_2016_09_21,0.37058258730142485,Bisseau,
10_678,1_2016_09_29,0.3985259393310866,Bisseau,
10_679,1_2016_10_07,0.37340928080700464,Bisseau,
10_680,1_2016_10_15,0.40608286038332303,Bisseau,
10_681,1_2016_10_23,0.3803252415262379,Bisseau,
10_682,1_2016_10_31,0.40751272640362673,Bisseau,
10_683,1_2016_11_08,0.40199451781892015,Bisseau,
10_684,1_2016_11_16,0.4027432628951033,Bisseau,
10_685,1_2016_11_24,0.3982766975118789,Bisseau,
10_686,1_2016_12_02,0.3453723985117561,Bisseau,
10_687,1_2016_12_10,0.4229238163395404,Bisseau,
10_688,1_2016_12_18,0.40774866997147435,Bisseau,
10_689,1_2016_12_26,0.40693858119069704,Bisseau,
10_690,1_2017_01_01,0.40377361664671274,Bisseau,
10_691,1_2017_01_09,0.4130105256321445,Bisseau,
10_692,1_2017_01_17,0.3960547341834258,Bisseau,
10_693,1_2017_01_25,0.4086421698325632,Bisseau,
10_694,1_2017_02_02,0.41116688581265626,Bisseau,
10_695,1_2017_02_10,0.4051059716269027,Bisseau,
10_696,1_2017_02_18,0.408141933775355,Bisseau,
10_697,1_2017_02_26,0.4064068663695017,Bisseau,
10_698,1_2017_03_06,0.4208033651557786,Bisseau,
10_699,1_2017_03_14,0.4144293686672862,Bisseau,
10_700,1_2017_03_22,0.40460025962548674,Bisseau,
10_701,1_2017_03_30,0.40359900073844523,Bisseau,
10_702,1_2017_04_07,0.40821193262822525,Bisseau,
10_703,1_2017_04_15,0.40820406871467957,Bisseau,
10_704,1_2017_04_23,0.3650652917323282,Bisseau,
10_705,1_2017_05_01,0.40815924234563405,Bisseau,
10_706,1_2017_05_09,0.37621263300983077,Bisseau,
10_707,1_2017_05_17,0.40921475046176253,Bisseau,
10_708,1_2017_05_25,0.40968435369708034,Bisseau,
10_709,1_2017_06_02,0.4120226198177791,Bisseau,
10_710,1_2017_06_10,0.41202261912564125,Bisseau,
10_711,1_2017_06_18,0.34565408414067367,Bisseau,
10_712,1_2017_06_26,0.39791246613877,Bisseau,
10_713,1_2017_07_04,0.299750538381878,Bisseau,
10_714,1_2017_07_12,0.388562318620975,Bisseau,
10_715,1_2017_07_20,0.3750217305682051,Bisseau,
10_716,1_2017_07_28,0.35969321732943077,Bisseau,
10_717,1_2017_08_05,0.26276044748608474,Bisseau,
10_718,1_2017_08_13,0.3862122470705099,Bisseau,
10_719,1_2017_08_21,0.4102765953850592,Bisseau,
10_720,1_2017_08_29,0.16256683963091176,Bisseau,
10_721,1_2017_09_06,0.3689986150605573,Bisseau,
10_722,1_2017_09_14,0.37926504180269494,Bisseau,
10_723,1_2017_09_22,0.35300783065779384,Bisseau,
10_724,1_2017_09_30,0.37078394828013783,Bisseau,
10_725,1_2017_10_08,0.3744688137886431,Bisseau,
10_726,1_2017_10_16,0.3771248011971788,Bisseau,
10_727,1_2017_10_24,0.3930966527868076,Bisseau,
10_728,1_2017_11_01,0.3733440216801079,Bisseau,
10_729,1_2017_11_09,0.4023956241051427,Bisseau,
10_730,1_2017_11_17,0.40951837118175244,Bisseau,
10_731,1_2017_11_25,0.4045404890875766,Bisseau,
10_732,1_2017_12_03,0.4088340748431594,Bisseau,
10_733,1_2017_12_11,0.4047488705998083,Bisseau,
10_734,1_2017_12_19,0.4088136287471579,Bisseau,
10_735,1_2017_12_27,0.4195291916634229,Bisseau,
10_736,1_2018_01_01,0.4191280754985054,Bisseau,
10_737,1_2018_01_09,0.4069999117824248,Bisseau,
10_738,1_2018_01_17,0.4181543401082646,Bisseau,
10_739,1_2018_01_25,0.40640687560639605,Bisseau,
10_740,1_2018_02_02,0.4052035060328997,Bisseau,
10_741,1_2018_02_10,0.40761023749086994,Bisseau,
10_742,1_2018_02_18,0.4125181442899328,Bisseau,
10_743,1_2018_02_26,0.4186702788408911,Bisseau,
10_744,1_2018_03_06,0.40257022523941294,Bisseau,
10_745,1_2018_03_14,0.4149783675319117,Bisseau,
10_746,1_2018_03_22,0.4155619994336636,Bisseau,
10_747,1_2018_03_30,0.42121388115305175,Bisseau,
10_748,1_2018_04_07,0.3913844085095286,Bisseau,
10_749,1_2018_04_15,0.41511839029131553,Bisseau,
10_750,1_2018_04_23,0.4035989987375376,Bisseau,
10_751,1_2018_05_01,0.4194473779547816,Bisseau,
10_752,1_2018_05_09,0.40921474974445604,Bisseau,
10_753,1_2018_05_17,0.4128248895985645,Bisseau,
10_754,1_2018_05_25,0.41587501659949333,Bisseau,
10_755,1_2018_06_02,0.3972927817220126,Bisseau,
10_756,1_2018_06_10,0.3798477016904134,Bisseau,
10_757,1_2018_06_18,0.4063195789679143,Bisseau,
10_758,1_2018_06_26,0.3902966759069046,Bisseau,
10_759,1_2018_07_04,0.35853147109468875,Bisseau,
10_760,1_2018_07_12,0.39367165484893973,Bisseau,
10_761,1_2018_07_20,0.3672980804629149,Bisseau,
10_762,1_2018_07_28,0.3240641109989459,Bisseau,
10_763,1_2018_08_05,0.32465525774609805,Bisseau,
10_764,1_2018_08_13,0.38702945287153806,Bisseau,
10_765,1_2018_08_21,0.3795355272109428,Bisseau,
10_766,1_2018_08_29,0.29470034667047446,Bisseau,
10_767,1_2018_09_06,0.11021704550663375,Bisseau,
10_768,1_2018_09_14,0.4109033808814293,Bisseau,
10_769,1_2018_09_22,0.18654809580074608,Bisseau,
10_770,1_2018_09_30,0.3521404294382213,Bisseau,
10_771,1_2018_10_08,0.4001807728163115,Bisseau,
10_772,1_2018_10_16,0.3985204737283809,Bisseau,
10_773,1_2018_10_24,0.4019598912630664,Bisseau,
10_774,1_2018_11_01,0.3940483233985381,Bisseau,
10_775,1_2018_11_09,0.40173967822103085,Bisseau,
10_776,1_2018_11_17,0.30585936693755444,Bisseau,
10_777,1_2018_11_25,0.4040772190061728,Bisseau,
10_778,1_2018_12_03,0.40571237509816466,Bisseau,
10_779,1_2018_12_11,0.4017852860011376,Bisseau,
10_780,1_2018_12_19,0.40855093582595037,Bisseau,
10_781,1_2018_12_27,0.40680799469087686,Bisseau,
10_782,1_2019_01_01,0.39758059384906047,Bisseau,
10_783,1_2019_01_09,0.4020157423280512,Bisseau,
10_784,1_2019_01_17,0.3956339967553117,Bisseau,
10_785,1_2019_01_25,0.3965706811098295,Bisseau,
10_786,1_2019_02_02,0.4066680709086184,Bisseau,
10_787,1_2019_02_10,0.40640687712909934,Bisseau,
10_788,1_2019_02_18,0.4034653132925735,Bisseau,
10_789,1_2019_02_26,0.4098077846368836,Bisseau,
10_790,1_2019_03_06,0.4224762650151374,Bisseau,
10_791,1_2019_03_14,0.4057965288821285,Bisseau,
10_792,1_2019_03_22,0.4040559953054489,Bisseau,
10_793,1_2019_03_30,0.40876014270160127,Bisseau,
10_794,1_2019_04_07,0.41157746335897344,Bisseau,
10_795,1_2019_04_15,0.40604432883377206,Bisseau,
10_796,1_2019_04_23,0.40195913129431277,Bisseau,
10_797,1_2019_05_01,0.4213444519558268,Bisseau,
10_798,1_2019_05_09,0.4056046253564827,Bisseau,
10_799,1_2019_05_17,0.4139747872335323,Bisseau,
10_800,1_2019_05_25,0.3393414494493332,Bisseau,
10_801,1_2019_06_02,0.4196557887759056,Bisseau,
10_802,1_2019_06_10,0.42280753654754155,Bisseau,
10_803,1_2019_06_18,0.3878773824852441,Bisseau,
10_804,1_2019_06_26,0.39398777906209637,Bisseau,
10_805,1_2019_07_04,0.19020754026566764,Bisseau,
10_806,1_2019_07_12,0.40319785955589016,Bisseau,
10_807,1_2019_07_20,0.35123819719051513,Bisseau,
10_808,1_2019_07_28,0.39549717697146963,Bisseau,
10_809,1_2019_08_05,0.15135891891805206,Bisseau,
10_810,1_2019_08_13,0.3907205800353514,Bisseau,
10_811,1_2019_08_21,0.3617294430423019,Bisseau,
10_812,1_2019_08_29,0.38313457584131433,Bisseau,
10_813,1_2019_09_06,0.3561964428825022,Bisseau,
10_814,1_2019_09_14,0.40342755959449633,Bisseau,
10_815,1_2019_09_22,0.3955969513715298,Bisseau,
10_816,1_2019_09_30,0.4060261957484546,Bisseau,
10_817,1_2019_10_08,0.3844017070173761,Bisseau,
10_818,1_2019_10_16,0.3911641593157384,Bisseau,
10_819,1_2019_10_24,0.39477350531861316,Bisseau,
10_820,1_2019_11_01,0.4036603378870996,Bisseau,
10_821,1_2019_11_09,0.4062731856874825,Bisseau,
10_822,1_2019_11_17,0.40038999574956075,Bisseau,
10_823,1_2019_11_25,0.3951998806869242,Bisseau,
10_824,1_2019_12_03,0.3952603139117731,Bisseau,
10_825,1_2019_12_11,0.4133738681017526,Bisseau,
10_826,1_2019_12_19,0.41041026938559155,Bisseau,
10_827,1_2019_12_27,0.4121626384872774,Bisseau,
10_828,1_2020_01_01,0.40680799002209234,Bisseau,
10_829,1_2020_01_09,0.4069998999028222,Bisseau,
10_830,1_2020_01_17,0.400581898671159,Bisseau,
10_831,1_2020_01_25,0.4017852867310284,Bisseau,
10_832,1_2020_02_02,0.4186703132338507,Bisseau,
10_833,1_2020_02_10,0.4086051973003256,Bisseau,
10_834,1_2020_02_18,0.40807983535904724,Bisseau,
10_835,1_2020_02_26,0.40465371482829454,Bisseau,
10_836,1_2020_03_05,0.41137223551869584,Bisseau,
10_837,1_2020_03_13,0.4108192440276264,Bisseau,
10_838,1_2020_03_21,0.4098636293884855,Bisseau,
10_839,1_2020_03_29,0.39625375795525253,Bisseau,
10_840,1_2020_04_06,0.4152316449164145,Bisseau,
10_841,1_2020_04_14,0.4088042140784755,Bisseau,
10_842,1_2020_04_22,0.4130545490763128,Bisseau,
10_843,1_2020_04_30,0.41476992585402345,Bisseau,
10_844,1_2020_05_08,0.4096150992064763,Bisseau,
10_845,1_2020_05_16,0.41586242732944695,Bisseau,
10_846,1_2020_05_24,0.4076330463977754,Bisseau,
10_847,1_2020_06_01,0.2924430705600272,Bisseau,
10_848,1_2020_06_09,0.4425340122951733,Bisseau,
10_849,1_2020_06_17,0.3575476296898284,Bisseau,
10_850,1_2020_06_25,0.4136271371176794,Bisseau,
10_851,1_2020_07_03,0.3947727181567624,Bisseau,
10_852,1_2020_07_11,0.3814837019184292,Bisseau,
10_853,1_2020_07_19,0.40122372130242645,Bisseau,
10_854,1_2020_07_27,0.41997123664842706,Bisseau,
10_855,1_2020_08_04,0.04429265065081283,Bisseau,
10_856,1_2020_08_12,0.10081180123691585,Bisseau,
10_857,1_2020_08_20,0.1413647592857904,Bisseau,
10_858,1_2020_08_28,0.22119485143241616,Bisseau,
10_859,1_2020_09_05,0.4033843569244168,Bisseau,
10_860,1_2020_09_13,0.4052555771756948,Bisseau,
10_861,1_2020_09_21,0.35445285288513534,Bisseau,
10_862,1_2020_09_29,0.3933703446715271,Bisseau,
10_863,1_2020_10_07,0.33291308735512626,Bisseau,
10_864,1_2020_10_15,0.38153167358606593,Bisseau,
10_865,1_2020_10_23,0.3742643338090247,Bisseau,
10_866,1_2020_10_31,0.4007376427193325,Bisseau,
10_867,1_2020_11_08,0.4074789051310021,Bisseau,
10_868,1_2020_11_16,0.3981759516397995,Bisseau,
10_869,1_2020_11_24,0.35610060973143093,Bisseau,
10_870,1_2020_12_02,0.402570237408455,Bisseau,
10_871,1_2020_12_10,0.40138494322637813,Bisseau,
10_872,1_2020_12_18,0.40258834506608315,Bisseau,
10_873,1_2020_12_26,0.4138693957190003,Bisseau,
10_874,2_2002_07_04,0.15784221553767747,Bisseau,
10_875,2_2002_07_12,0.1949877877497639,Bisseau,
10_876,2_2002_07_20,0.18770942315528297,Bisseau,
10_877,2_2002_07_28,0.10075267814874554,Bisseau,
10_878,2_2002_08_05,0.18035311025024256,Bisseau,
10_879,2_2002_08_13,0.2048828848416845,Bisseau,
10_880,2_2002_08_21,0.19134334051302,Bisseau,
10_881,2_2002_08_29,0.18927225852174023,Bisseau,
10_882,2_2002_09_06,0.20224588520953077,Bisseau,
10_883,2_2002_09_14,0.1456378666546852,Bisseau,
10_884,2_2002_09_22,0.10643158307643634,Bisseau,
10_885,2_2002_09_30,0.12786181107118702,Bisseau,
10_886,2_2002_10_08,0.11915584545201499,Bisseau,
10_887,2_2002_10_16,0.14243743395804376,Bisseau,
10_888,2_2002_10_24,0.1266371874294119,Bisseau,
10_889,2_2002_11_01,0.13685244244747027,Bisseau,
10_890,2_2002_11_09,0.13044308411973268,Bisseau,
10_891,2_2002_11_17,0.13613433012329762,Bisseau,
10_892,2_2002_11_25,0.11941066506565116,Bisseau,
10_893,2_2002_12_03,0.14149364115778978,Bisseau,
10_894,2_2002_12_11,0.09357666804326815,Bisseau,
10_895,2_2002_12_19,0.1363364801385802,Bisseau,
10_896,2_2002_12_27,0.1385497971528051,Bisseau,
10_897,2_2003_01_01,0.14250048231187687,Bisseau,
10_898,2_2003_01_09,0.1434387403402516,Bisseau,
10_899,2_2003_01_17,0.13730544888068325,Bisseau,
10_900,2_2003_01_25,0.1350442127809669,Bisseau,
10_901,2_2003_02_02,0.14279544000007863,Bisseau,
10_902,2_2003_02_10,0.14468295176800786,Bisseau,
10_903,2_2003_02_18,0.15549447836637606,Bisseau,
10_904,2_2003_02_26,0.14938322370291213,Bisseau,
10_905,2_2003_03_06,0.12870020826981646,Bisseau,
10_906,2_2003_03_14,0.15014858890256938,Bisseau,
10_907,2_2003_03_22,0.1356656780257042,Bisseau,
10_908,2_2003_03_30,0.14575653346193265,Bisseau,
10_909,2_2003_04_07,0.13645917348525025,Bisseau,
10_910,2_2003_04_15,0.12299949948493209,Bisseau,
10_911,2_2003_04_23,0.14285131133623924,Bisseau,
10_912,2_2003_05_01,0.12373956806488932,Bisseau,
10_913,2_2003_05_09,0.14299045810864372,Bisseau,
10_914,2_2003_05_17,0.13361839843497972,Bisseau,
10_915,2_2003_05_25,0.12970700962906087,Bisseau,
10_916,2_2003_06_02,0.13757211295197547,Bisseau,
10_917,2_2003_06_10,0.12211786319210413,Bisseau,
10_918,2_2003_06_18,0.08547641453244438,Bisseau,
10_919,2_2003_06_26,0.1253220916155147,Bisseau,
10_920,2_2003_07_04,0.11335050668087088,Bisseau,
10_921,2_2003_07_12,0.13255246857472616,Bisseau,
10_922,2_2003_07_20,0.1549699044638045,Bisseau,
10_923,2_2003_07_28,0.12649079247700182,Bisseau,
10_924,2_2003_08_05,0.04788569450135735,Bisseau,
10_925,2_2003_08_13,0.04419121932744206,Bisseau,
10_926,2_2003_08_21,0.10540516180831537,Bisseau,
10_927,2_2003_08_29,0.15702662399169645,Bisseau,
10_928,2_2003_09_06,0.12793878442564605,Bisseau,
10_929,2_2003_09_14,0.13472494372131716,Bisseau,
10_930,2_2003_09_22,0.13176212897848452,Bisseau,
10_931,2_2003_09_30,0.1090985707562668,Bisseau,
10_932,2_2003_10_08,0.15290048011176,Bisseau,
10_933,2_2003_10_16,0.14049087239670346,Bisseau,
10_934,2_2003_10_24,0.14751923741648507,Bisseau,
10_935,2_2003_11_01,0.13482641252973943,Bisseau,
10_936,2_2003_11_09,0.12001545959610288,Bisseau,
10_937,2_2003_11_17,0.14268123417053363,Bisseau,
10_938,2_2003_11_25,0.13897916745592748,Bisseau,
10_939,2_2003_12_03,0.15250246361013184,Bisseau,
10_940,2_2003_12_11,0.12669608502123844,Bisseau,
10_941,2_2003_12_19,0.13482881089175558,Bisseau,
10_942,2_2003_12_27,0.12987519139608364,Bisseau,
10_943,2_2004_01_01,0.12766899950903038,Bisseau,
10_944,2_2004_01_09,0.14207019903188434,Bisseau,
10_945,2_2004_01_17,0.11396629569703573,Bisseau,
10_946,2_2004_01_25,0.14468295860317154,Bisseau,
10_947,2_2004_02_02,0.11095322952050989,Bisseau,
10_948,2_2004_02_10,0.13559718899812062,Bisseau,
10_949,2_2004_02_18,0.1435441661857592,Bisseau,
10_950,2_2004_02_26,0.17588091425405677,Bisseau,
10_951,2_2004_03_05,0.147351679242234,Bisseau,
10_952,2_2004_03_13,0.12878436102961371,Bisseau,
10_953,2_2004_03_21,0.14046253957478586,Bisseau,
10_954,2_2004_03_29,0.16422178268123933,Bisseau,
10_955,2_2004_04_06,0.1373887363041134,Bisseau,
10_956,2_2004_04_14,0.12370267025476947,Bisseau,
10_957,2_2004_04_22,0.13247781718082446,Bisseau,
10_958,2_2004_04_30,0.13484290172881047,Bisseau,
10_959,2_2004_05_08,0.1405624345307031,Bisseau,
10_960,2_2004_05_16,0.14651639906112188,Bisseau,
10_961,2_2004_05_24,0.11952155820243407,Bisseau,
10_962,2_2004_06_01,0.14746961905190542,Bisseau,
10_963,2_2004_06_09,0.15990131330446072,Bisseau,
10_964,2_2004_06_17,0.16485718968344534,Bisseau,
10_965,2_2004_06_25,0.14605004732060003,Bisseau,
10_966,2_2004_07_03,0.1394951417642427,Bisseau,
10_967,2_2004_07_11,0.1276533027030892,Bisseau,
10_968,2_2004_07_19,0.16411860802041806,Bisseau,
10_969,2_2004_07_27,0.13502700456450897,Bisseau,
10_970,2_2004_08_04,0.13630812252366753,Bisseau,
10_971,2_2004_08_12,0.12407075773019093,Bisseau,
10_972,2_2004_08_20,0.1406567906392953,Bisseau,
10_973,2_2004_08_28,0.10697901028040065,Bisseau,
10_974,2_2004_09_05,0.11916370649751899,Bisseau,
10_975,2_2004_09_13,0.10844894947677222,Bisseau,
10_976,2_2004_09_21,0.13159540003138587,Bisseau,
10_977,2_2004_09_29,0.13199018748505081,Bisseau,
10_978,2_2004_10_07,0.12862470588232208,Bisseau,
10_979,2_2004_10_15,0.1461450707797832,Bisseau,
10_980,2_2004_10_23,0.13433477487404033,Bisseau,
10_981,2_2004_10_31,0.11252935599067751,Bisseau,
10_982,2_2004_11_08,0.16174950797439716,Bisseau,
10_983,2_2004_11_16,0.13579696026872082,Bisseau,
10_984,2_2004_11_24,0.12492250467962954,Bisseau,
10_985,2_2004_12_02,0.1498708644570994,Bisseau,
10_986,2_2004_12_10,0.13431830952715032,Bisseau,
10_987,2_2004_12_18,0.14189326334552696,Bisseau,
10_988,2_2004_12_26,0.1358016561475511,Bisseau,
10_989,2_2005_01_01,0.12638304963735317,Bisseau,
10_990,2_2005_01_09,0.14525944369224605,Bisseau,
10_991,2_2005_01_17,0.13622009923582556,Bisseau,
10_992,2_2005_01_25,0.14603025144387674,Bisseau,
10_993,2_2005_02_02,0.14028952582635154,Bisseau,
10_994,2_2005_02_10,0.17409789634330491,Bisseau,
10_995,2_2005_02_18,0.12880237815565898,Bisseau,
10_996,2_2005_02_26,0.13011986669369613,Bisseau,
10_997,2_2005_03_06,0.12891644561507545,Bisseau,
10_998,2_2005_03_14,0.14060257386375066,Bisseau,
10_999,2_2005_03_22,0.12873942305542302,Bisseau,
10_1000,2_2005_03_30,0.13438987734911675,Bisseau,
10_1001,2_2005_04_07,0.12660338082186842,Bisseau,
10_1002,2_2005_04_15,0.14663749925779238,Bisseau,
10_1003,2_2005_04_23,0.12877653319542584,Bisseau,
10_1004,2_2005_05_01,0.1420945660060114,Bisseau,
10_1005,2_2005_05_09,0.13774510521783243,Bisseau,
10_1006,2_2005_05_17,0.15348179710876347,Bisseau,
10_1007,2_2005_05_25,0.13537691585325137,Bisseau,
10_1008,2_2005_06_02,0.12519860324657786,Bisseau,
10_1009,2_2005_06_10,0.138489969559738,Bisseau,
10_1010,2_2005_06_18,0.13911521198377566,Bisseau,
10_1011,2_2005_06_26,0.13760679529848366,Bisseau,
10_1012,2_2005_07_04,0.12290200893412245,Bisseau,
10_1013,2_2005_07_12,0.12973677546357024,Bisseau,
10_1014,2_2005_07_20,0.12658994790663614,Bisseau,
10_1015,2_2005_07_28,0.11519883487162808,Bisseau,
10_1016,2_2005_08_05,0.15011702758674444,Bisseau,
10_1017,2_2005_08_13,0.10470756766009666,Bisseau,
10_1018,2_2005_08_21,0.13294733648639476,Bisseau,
10_1019,2_2005_08_29,0.11509659299949997,Bisseau,
10_1020,2_2005_09_06,0.14213949259128944,Bisseau,
10_1021,2_2005_09_14,0.1435432496109567,Bisseau,
10_1022,2_2005_09_22,0.10543182922819652,Bisseau,
10_1023,2_2005_09_30,0.15137868338755792,Bisseau,
10_1024,2_2005_10_08,0.08374429907631016,Bisseau,
10_1025,2_2005_10_16,0.12066434374601151,Bisseau,
10_1026,2_2005_10_24,0.14095020884673096,Bisseau,
10_1027,2_2005_11_01,0.1359157340874894,Bisseau,
10_1028,2_2005_11_09,0.11822297771932845,Bisseau,
10_1029,2_2005_11_17,0.1272082040676272,Bisseau,
10_1030,2_2005_11_25,0.12374206196783927,Bisseau,
10_1031,2_2005_12_03,0.14265455141100217,Bisseau,
